,product_id,name,price,order_count,shop_id,shop_name,revenue
1716,114295127,Chảo chống dính đáy từ Elmich Smartcook SM5744MN 24cm - Xanh đậm,229000.0,0,944721,FPT Shop Official Store,0.0
1717,114295126,Chảo chống dính đáy từ Elmich Smartcook SM5745MN 28cm - Xanh đậm,319000.0,0,944721,FPT Shop Official Store,0.0
1718,114286078,Nồi cơm điện Sunhouse 1.8 lít SHD8624 - Xám,990000.0,0,944721,FPT Shop Official Store,0.0
1719,114252748,Quạt sạc mini Sunhouse SHD7110 - Trắng,299000.0,0,944721,FPT Shop Official Store,0.0
1720,114220386,Máy lọc không khí mini Cuckoo CAC-AG0110FW/WHCKV - Trắng,1099000.0,1,944721,FPT Shop Official Store,1099000.0
1721,114220385,Quạt sạc mini Sunhouse SHD7111 - Xanh,299000.0,0,944721,FPT Shop Official Store,0.0
1722,114092132,Máy Massage cổ Buheung MK-331 - Trắng,1290000.0,1,944721,FPT Shop Official Store,1290000.0
1723,114081945,Quạt sạc cầm tay Comet CRF0904P - Hồng,229000.0,0,944721,FPT Shop Official Store,0.0
1724,114081944,Quạt sạc cầm tay Comet CRF0904B - Xanh,229000.0,0,944721,FPT Shop Official Store,0.0
1725,114081943,Chảo inox 3 đáy chống dính đáy từ Goldsun GPA1400-24IH 24cm - Bạc,239000.0,0,944721,FPT Shop Official Store,0.0
1726,114072391,Máy ép chậm Magic Eco AC-139 - Xám,4590000.0,0,944721,FPT Shop Official Store,0.0
1727,113687622,Robot hút bụi Takdir V6S VC - Đen,2790000.0,0,944721,FPT Shop Official Store,0.0
1728,113686770,Bình đun siêu tốc 2 lớp Goldsun 1.7 lít GKT2606 - Xanh,349000.0,0,944721,FPT Shop Official Store,0.0
1729,113686765,Chảo inox 3 đáy chống dính đáy từ Goldsun GPA1400-26IH 26cm - Bạc,259000.0,0,944721,FPT Shop Official Store,0.0
1730,113686763,Chảo inox 3 đáy chống dính đáy từ Goldsun GPA1400-28IH 28cm - Bạc,269000.0,0,944721,FPT Shop Official Store,0.0
1731,113453250,Nồi cơm điện Sunhouse 1.2 lít SHD8265B - Xanh,1050000.0,0,944721,FPT Shop Official Store,0.0
1732,113384434,Quạt bàn Senko B1216 - Kem,349000.0,0,944721,FPT Shop Official Store,0.0
1733,113384433,Nồi cơm điện Sunhouse 1.2 lit SHD8217W - Hồng,669000.0,0,944721,FPT Shop Official Store,0.0
1734,113197455,Quạt lửng Goldsun GFA-6020 - Xám,649000.0,2,944721,FPT Shop Official Store,1298000.0
1735,113197454,Quạt đứng Goldsun GFA-6030 - Xám,729000.0,0,944721,FPT Shop Official Store,0.0
1736,112875330,Nồi lẩu điện 2 ngăn Mishio 5 lít MK-112 - Đỏ,499000.0,0,944721,FPT Shop Official Store,0.0
1737,112875329,Ca nấu đa năng Mishio 1.5 lít MK214 - Đen,499000.0,0,944721,FPT Shop Official Store,0.0
1738,112875328,Ca nấu đa năng Mishio 1.5 lít MK271 - Xanh,699000.0,0,944721,FPT Shop Official Store,0.0
1739,112875327,Ca nấu đa năng Mishio 1.5 lít MK214 - Trắng,499000.0,0,944721,FPT Shop Official Store,0.0
1740,112875326,Máy ép trái cây Mishio MK-60 - Đỏ,1390000.0,0,944721,FPT Shop Official Store,0.0
1741,112875325,Nồi chiên không dầu Mishio 3.8L MK-01 (New) - Đen,799000.0,0,944721,FPT Shop Official Store,0.0
1742,112875324,Máy xay thịt Mishio MK-273 - Bạc,449000.0,2,944721,FPT Shop Official Store,898000.0
1743,112875323,Máy xay thịt Mishio MK-279 - Bạc,829000.0,3,944721,FPT Shop Official Store,2487000.0
1744,112255016,Máy hút bụi cầm tay Mishio MK249 - Đen,1099000.0,0,944721,FPT Shop Official Store,0.0
1745,112255015,Nồi cơm điện tử Mishio 1.2 lít MK300 - Xanh,499000.0,0,944721,FPT Shop Official Store,0.0
1746,112255014,Nồi cơm điện Mishio 0.8 lít MK-265 - Xanh,449000.0,0,944721,FPT Shop Official Store,0.0
1747,112255013,Máy ép chậm Mishio MK313 - Bạc,1490000.0,1,944721,FPT Shop Official Store,1490000.0
1748,112255011,Đèn diệt côn trùng đa năng Điện Quang ĐQ EML08 - Đen,289000.0,2,944721,FPT Shop Official Store,578000.0
1749,112091894,Máy hút bụi cầm tay 0.65 Lít Roidmi Z1 Air - Trắng,5190000.0,0,944721,FPT Shop Official Store,0.0
1750,112091891,Nồi cơm điện cao tần Sharp 1.8 lít KS-IH191V-RD - Đỏ,2690000.0,0,944721,FPT Shop Official Store,0.0
1751,112091890,Nồi lẩu điện Sunhouse 3.5 lít SHD4523 - Đen,599000.0,0,944721,FPT Shop Official Store,0.0
1752,112091889,Máy xay sinh tố Kangaroo KGBL600X - Bạc,899000.0,0,944721,FPT Shop Official Store,0.0
1753,112091886,Bếp gas đôi âm kính Kangaroo KG536B - Đen,1390000.0,0,944721,FPT Shop Official Store,0.0
1754,112091883,Đèn bắt muỗi Điện Quang ĐQ EML06L - Trắng,310000.0,0,944721,FPT Shop Official Store,0.0
1755,111702330,Nồi cơm điện tử Sunhouse 1 lít SHD8802 - Xanh,1190000.0,2,944721,FPT Shop Official Store,2380000.0
1756,111467464,Máy xay sinh tố Goldsun GBL4102 - Đỏ,449000.0,0,944721,FPT Shop Official Store,0.0
1757,111376601,Chảo nhôm chống dính Elmich Smartcook 28cm SM5712MN - Xanh,229000.0,0,944721,FPT Shop Official Store,0.0
1758,111351661,Máy xay sinh tố 2 cối Goldsun GBL4103 - Xanh,689000.0,0,944721,FPT Shop Official Store,0.0
1759,111276848,Bình đun siêu tốc Goldsun 2 lớp 1.7 lít GKT2640 - Tím,499000.0,0,944721,FPT Shop Official Store,0.0
1760,110908055,Máy hút ẩm Kangaroo KGDH16 - Trắng,4690000.0,0,944721,FPT Shop Official Store,0.0
1761,110794832,Máy massage cầm tay dạng súng Buheung MK-330 - Đen,1190000.0,0,944721,FPT Shop Official Store,0.0
1762,110794829,Máy massage bụng Buheung HMO-2005LB - Xanh,1290000.0,2,944721,FPT Shop Official Store,2580000.0
1763,110794827,Máy hút mùi áp tường Hafele HH-WT70A (533.86.807) - Xám,5660000.0,1,944721,FPT Shop Official Store,5660000.0
1764,110794826,Máy hút mùi âm tủ Hafele HH-TT70A (533.86.817) - Đen,3790000.0,1,944721,FPT Shop Official Store,3790000.0
1765,110794825,Máy hút mùi Kangaroo KG70CS - Bạc,2490000.0,0,944721,FPT Shop Official Store,0.0
1766,110794644,Bình đun siêu tốc Hafele 1.7 lít HS-K1703X (535.43.733) - Bạc,569000.0,0,944721,FPT Shop Official Store,0.0
1767,110794639,Máy xay sinh tố cầm tay Kalite KEB4111 - Bạc,599000.0,0,944721,FPT Shop Official Store,0.0
1768,110794637,Máy xay sinh tố Sharp 1.5 lít EM-S155GV-ST - Xám,899000.0,0,944721,FPT Shop Official Store,0.0
1769,110794602,Quạt treo tường Tefal - VH677690 - Trắng,1490000.0,0,944721,FPT Shop Official Store,0.0
1770,110794601,Quạt lửng Sharp 50W PJ-L40RV-DG - Xám,1190000.0,0,944721,FPT Shop Official Store,0.0
1771,110794599,Quạt đứng Tefal - VH659690 - Trắng,1499000.0,0,944721,FPT Shop Official Store,0.0
1772,110794597,Quạt đứng Sharp 50W PJ-S40RV-DG - Xám,1290000.0,0,944721,FPT Shop Official Store,0.0
1773,110794596,Quạt lửng Sharp 50W PJ-L40RV-LG - Xám,1190000.0,0,944721,FPT Shop Official Store,0.0
1774,110794594,Quạt đứng Sharp 50W PJ-S40RV-LG - Xám,1290000.0,0,944721,FPT Shop Official Store,0.0
1775,110678514,Chuột Bluetooth Microsoft ARC - Hồng,2205000.0,0,944721,FPT Shop Official Store,0.0
1776,110678513,Mic Karaoke kèm loa Bluetooth iCore M99 Pro - Đen,850000.0,0,944721,FPT Shop Official Store,0.0
1777,110678512,Đế sạc đôi không dây Samsung 15W kèm sạc cáp - Đen,1720000.0,0,944721,FPT Shop Official Store,0.0
1778,110678511,Chuột Bluetooth Microsoft ARC - Xanh,2205000.0,0,944721,FPT Shop Official Store,0.0
1779,110678510,Chuột Bluetooth Logitech M650 - Hồng,765000.0,0,944721,FPT Shop Official Store,0.0
1780,110678508,Củ sạc Apple Power Adapter 140W Type-C - White,2320000.0,0,944721,FPT Shop Official Store,0.0
1781,110678507,Bút cảm ứng Apple Pencil 1 2022 - Trắng,2490000.0,0,944721,FPT Shop Official Store,0.0
1782,110678506,Tai nghe dây nhét tai Sony Extra Bass MDR-XB55AP - Đen,710000.0,0,944721,FPT Shop Official Store,0.0
1783,110678505,Tai nghe không dây Xiaomi Redmi Buds 4 - Trắng,650000.0,1,944721,FPT Shop Official Store,650000.0
1784,110678504,Loa Bluetooth Sony SRS-XB13 - Đen,1160000.0,0,944721,FPT Shop Official Store,0.0
1785,110678503,Đế sạc không dây Samsung 15W - Trắng,1032000.0,0,944721,FPT Shop Official Store,0.0
1786,110678502,Loa Bluetooth LG Xboom Go PL5 - Xanh đen,1795000.0,0,944721,FPT Shop Official Store,0.0
1787,110678500,Tai nghe Bluetooth nhét tai Sony WF-C500 - Đen,1540000.0,0,944721,FPT Shop Official Store,0.0
1788,110678499,Tai nghe Samsung Galaxy Buds2 Pro - Tím,3990000.0,0,944721,FPT Shop Official Store,0.0
1789,110678497,Sạc nhanh Magsafe không dây 3in1 Belkin 15W - Trắng,3959000.0,0,944721,FPT Shop Official Store,0.0
1790,110678494,Tai nghe Samsung Galaxy Buds2 Pro - Đen,3990000.0,0,944721,FPT Shop Official Store,0.0
1791,110678493,Củ sạc nhanh 3 cổng Samsung 15W/25W/65W - Đen,1192000.0,0,944721,FPT Shop Official Store,0.0
1792,110678492,Chuột Bluetooth Logitech M650 - Trắng,765000.0,0,944721,FPT Shop Official Store,0.0
1793,110678490,Cáp chuyển đổi USB-C Belkin 5 in 1 AVC004 - Xám,1609000.0,0,944721,FPT Shop Official Store,0.0
1794,110678489,Loa Bluetooth LG XBoom Go PL2 - Đen,645000.0,0,944721,FPT Shop Official Store,0.0
1795,110678486,Tai nghe không dây Xiaomi Redmi Buds 4 - Xanh,650000.0,0,944721,FPT Shop Official Store,0.0
1796,110678484,Chuột Bluetooth Logitech M650 - Đen,765000.0,0,944721,FPT Shop Official Store,0.0
1797,110678483,Sạc nhanh Magsafe không dây 3in1 Belkin 15W - Đen,3959000.0,0,944721,FPT Shop Official Store,0.0
